DateTime,Entries,UniqueIPs
1535785400,1097,1193
1535788940,1094,1190
1535792600,1096,1192
1535796200,1097,1193
1535799801,1098,1194
1535803340,1102,1198
1535807001,1105,1201
1535810542,1105,1200
1535814202,1107,1202
1535817801,1108,1203
1535821340,1112,1207
1535825000,1113,1208
1535828601,1111,1206
1535832140,1112,1207
1535835800,1113,1208
1535843001,1116,1211
1535850200,1114,1210
1535853801,1115,1211
1535857401,1110,1206
1535859321,1112,1208
1535864601,1112,1208
1535868202,1109,1205
1535871741,1108,1204
1535879002,1107,1203
1535882602,1107,1203
1535886201,1108,1204
1535889802,1107,1203
1535893342,1108,1204
1535896942,1108,1204
1535900604,1109,1205
1535904143,1105,1199
1535907804,1106,1200
1535911342,1109,1203
1535918602,1110,1204
1535922203,1108,1202
1535925742,1105,1199
1535929404,1104,1198
1535936544,1103,1197
1535940142,1106,1200
1535943802,1101,1195
1535947405,1103,1197
1535950944,1098,1192
1535954602,1101,1195
1535958142,1100,1194
1535961742,1101,1195
1535965342,1097,1191
1535969004,1101,1195
1535972542,1099,1193
1535976203,1102,1196
1535979743,1099,1193
1535987005,1099,1190
1535990544,1101,1192
1535994143,1102,1190
1535997803,1104,1192
1536001402,1102,1190
1536004942,1096,1180
1536008607,1095,1179
1536015803,1094,1178
1536019403,1093,1177
1536023003,1090,1174
1536026548,1084,1168
1536030204,1081,1166
1536033743,1083,1168
1536037403,1084,1169
1536040463,1085,1170
1536040943,1083,1168
1536044605,1083,1168
1536048146,1084,1169
1536051804,1082,1167
1536055343,1083,1168
1536062604,1081,1165
1536066203,1082,1166
1536069744,1081,1165
1536073404,1082,1166
1536077003,1080,1164
1536080543,1081,1165
1536084203,1081,1165
1536087743,1078,1159
1536094944,1077,1158
1536102204,1076,1157
1536105803,1079,1160
1536109403,1074,1155
1536116604,1069,1150
1536120207,1072,1153
1536123804,1069,1150
1536131004,1068,1149
1536134547,1070,1151
1536138147,1069,1150
1536145404,1067,1148
1536149008,1068,1149
1536152604,1068,1149
1536156204,1064,1144
1536159744,1065,1145
1536163344,1067,1147
1536167007,1066,1146
1536170546,1066,1146
1536174145,1068,1148
1536177805,1071,1151
1536181405,1069,1147
1536184945,1070,1148
1536188609,1070,1148
1536192204,1066,1144
1536195746,1064,1142
1536199405,1064,1142
1536202949,1066,1144
1536206545,1066,1144
1536210146,1068,1146
1536213805,1065,1143
1536217409,1064,1142
1536220950,1062,1140
1536224549,1063,1141
1536228147,1062,1140
1536231747,1062,1140
1536233365,1060,1138
1536238945,1060,1138
1536242545,1060,1137
1536246145,1063,1140
1536249746,1064,1141
1536253405,1066,1143
1536257006,1067,1144
1536260606,1067,1144
1536264206,1069,1146
1536267806,1067,1144
1536271346,1066,1143
1536274946,1064,1141
1536278545,1065,1142
1536282205,1061,1138
1536285805,1062,1139
1536289406,1067,1145
1536293006,1067,1145
1536296605,1066,1144
1536300146,1064,1140
1536303806,1064,1141
1536307406,1063,1140
1536314606,1062,1139
1536318208,1065,1142
1536321746,1063,1139
1536329006,1063,1138
1536332606,1064,1139
